-0.07432358118153669,0.5257945450087015,0.22252762285000002,-0.9303942792408346,0.13440975138913344,0.2889407230461012,1.4365209856549204,0.16333380646896864,-1.437832447855618,-0.05327361712374583,-1.574019563553962,0.49145210624358676,0.005211488442786776,0.001101638900283104,-0.42781968328759246,-0.5501348811771652,-2.184446836114882,-0.009789575756542214,0.03214360428885378,0.004462011432498519,0.014652253546049297
-0.07432358118153669,0.5257945450087015,0.22252762285000002,-0.9303942792408346,0.13440975138913344,0.2889407230461012,1.4365209856549204,0.16333380646896864,-1.437832447855618,-0.05327361712374583,-1.574019563553962,0.49145210624358676,0.005211488442786776,0.001101638900283104,-0.42781968328759246,-0.5501348811771652,-2.184446836114882,-0.009789575756542214,0.03214360428885378,0.004462011432498519,0.014652253546049297
-0.07290259833267937,0.5118704576364748,0.22189503333000002,-0.9461210250021739,0.13870227837960478,0.2892090059830057,1.4366551271233725,0.1319846196918926,-1.437832447855618,-0.07621440918660287,-1.682998057176901,0.41115748674008235,0.01275218184208247,0.008641676822472097,-0.4585009688459727,-0.45997910361331296,-2.561266025830048,-0.009414080008959694,0.03380669998794676,0.004951157226349503,0.013576132799577319
-0.07290259833267937,0.5118704576364748,0.22189503333000002,-0.9461210250021739,0.13870227837960478,0.2892090059830057,1.4366551271233725,0.1319846196918926,-1.437832447855618,-0.07621440918660287,-1.682998057176901,0.41115748674008235,0.01275218184208247,0.008641676822472097,-0.4585009688459727,-0.45997910361331296,-2.561266025830048,-0.009414080008959694,0.03380669998794676,0.004951157226349503,0.013576132799577319
-0.07167468380567768,0.49655627834688754,0.22094485276000003,-0.9643640500853276,0.14286066390162389,0.2894772889199101,1.436923410060277,0.09864546939549977,-1.4599529470533965,-0.10081526278481012,-1.6380610461143266,0.37840458318204545,0.02784970125212177,0.02077687019967556,-0.4745496412918924,-0.42363358072107843,-2.735615203160936,-0.00835017539080912,0.03439367494056775,0.002896744892176016,0.013184816164496804
-0.07167468380567768,0.49655627834688754,0.22094485276000003,-0.9643640500853276,0.14286066390162389,0.2894772889199101,1.436923410060277,0.09864546939549977,-1.4599529470533965,-0.10081526278481012,-1.6380610461143266,0.37840458318204545,0.02784970125212177,0.02077687019967556,-0.4745496412918924,-0.42363358072107843,-2.735615203160936,-0.00835017539080912,0.03439367494056775,0.002896744892176016,0.013184816164496804
-0.07084062865526143,0.48212249060496193,0.21980800643,-0.9796714159596978,0.1466166250182863,0.28961143038836235,1.4370575515287292,0.06720746569296797,-1.4599529470533965,-0.1264191390476191,-1.4018879355483325,0.35825480642055857,-0.016301111067624066,0.027906387752047415,-0.4778537797366422,-0.38776007760666437,-2.7552997876983025,-0.00784951439403233,0.034393674940567755,0.0029945740509460285,0.012597841211875353
-0.07084062865526143,0.48212249060496193,0.21980800643,-0.9796714159596978,0.1466166250182863,0.28961143038836235,1.4370575515287292,0.06720746569296797,-1.4599529470533965,-0.1264191390476191,-1.4018879355483325,0.35825480642055857,-0.016301111067624066,0.027906387752047415,-0.4778537797366422,-0.38776007760666437,-2.7552997876983025,-0.00784951439403233,0.034393674940567755,0.0029945740509460285,0.012597841211875353
-0.07035409648418528,0.4681675123012382,0.21848708692000002,-0.9928818823992228,0.14970187879268756,0.28961143038836223,1.4371916929971817,0.036470769238459176,-1.437832447855618,-0.14613588550458714,-1.3357542900662702,0.2795675651867351,-0.01171477855697185,-0.018050662412052765,-0.466053285291111,-0.3108208538218068,-2.4572189361325765,-0.00835017539080912,0.03556762484580975,0.0021141116220145355,0.011228232989093331
-0.07035409648418528,0.4681675123012382,0.21848708692000002,-0.9928818823992228,0.14970187879268756,0.28961143038836223,1.4371916929971817,0.036470769238459176,-1.437832447855618,-0.14613588550458714,-1.3357542900662702,0.2795675651867351,-0.01171477855697185,-0.018050662412052765,-0.466053285291111,-0.3108208538218068,-2.4572189361325765,-0.00835017539080912,0.03556762484580975,0.0021141116220145355,0.011228232989093331
-0.07016102816232966,0.454297484059131,0.21701839035000003,-1.0058826588952632,0.15211642522482768,0.28961143038836223,1.4371916929971817,0.006536513179550677,-1.437832447855618,-0.15771100514851488,-1.350455988227377,0.2486169478644027,-0.009199450200724126,-0.013267758176677389,-0.4688854039580381,-0.25465050026108016,-2.0663393288907224,-0.009789575756542214,0.03625242895720121,0.0017717095663190288,0.010005368504465876
-0.07016102816232966,0.454297484059131,0.21701839035000003,-1.0058826588952632,0.15211642522482768,0.28961143038836223,1.4371916929971817,0.006536513179550677,-1.437832447855618,-0.15771100514851488,-1.350455988227377,0.2486169478644027,-0.009199450200724126,-0.013267758176677389,-0.4688854039580381,-0.25465050026108016,-2.0663393288907224,-0.009789575756542214,0.03625242895720121,0.0017717095663190288,0.010005368504465876
-0.07023825549107192,0.44031933755678465,0.21540321301,-1.0195125052217575,0.15439683018851558,0.2894772889199101,1.4370575515287292,-0.019291917373139008,-1.416372262066728,-0.16945544170212767,-1.40494548829762,0.2146263495235664,1.6118350388269692e-05,-0.0028268829721256744,-0.4759657006253582,-0.19092783025521518,-1.5854730494780978,-0.008475340640003392,0.036448087274741685,0.00010861386722605358,0.008342272805372902
-0.07023825549107192,0.44031933755678465,0.21540321301,-1.0195125052217575,0.15439683018851558,0.2894772889199101,1.4370575515287292,-0.019291917373139008,-1.416372262066728,-0.16945544170212767,-1.40494548829762,0.2146263495235664,1.6118350388269692e-05,-0.0028268829721256744,-0.4759657006253582,-0.19092783025521518,-1.5854730494780978,-0.008475340640003392,0.036448087274741685,0.00010861386722605358,0.008342272805372902
-0.0706089466690347,0.42601683627372083,0.21366229554000002,-1.033771421378705,0.15640895221529902,0.2892090059830057,1.436923410060277,-0.051490472902046,-1.3955432582128058,-0.17313925565217395,-1.3973264780573944,0.18562831139209077,-0.012879361766432115,-0.0061275661681370365,-0.4627491468463634,-0.10879638891432382,-1.3689426195671444,-0.008287592766212132,0.03635025811597122,-0.0017012255700219413,0.006238945891814406
-0.0706089466690347,0.42601683627372083,0.21366229554000002,-1.033771421378705,0.15640895221529902,0.2892090059830057,1.436923410060277,-0.051490472902046,-1.3955432582128058,-0.17313925565217395,-1.3973264780573944,0.18562831139209077,-0.012879361766432115,-0.0061275661681370365,-0.4627491468463634,-0.10879638891432382,-1.3689426195671444,-0.008287592766212132,0.03635025811597122,-0.0017012255700219413,0.006238945891814406
-0.07128082442909223,0.4122317580932301,0.21188767453000001,-1.0476109576486836,0.15801864983672576,0.2886724401091967,1.4365209856549204,-0.07894920262767952,-1.3753179936010258,-0.18521873860465118,-1.38233370468768,0.12397608659410368,-0.06289801627257072,-0.03920352228213118,-0.4698294435136812,-0.07339490557773022,-1.5545401309193883,-0.009163749510571443,0.035176308210729236,-0.001358823514326664,0.003646473184404703
-0.07128082442909223,0.4122317580932301,0.21188767453000001,-1.0476109576486836,0.15801864983672576,0.2886724401091967,1.4365209856549204,-0.07894920262767952,-1.3753179936010258,-0.18521873860465118,-1.38233370468768,0.12397608659410368,-0.06289801627257072,-0.03920352228213118,-0.4698294435136812,-0.07339490557773022,-1.5545401309193883,-0.009163749510571443,0.035176308210729236,-0.001358823514326664,0.003646473184404703
-0.07217666144250227,0.39872469829621143,0.21000805403000003,-1.0608214240882086,0.1589576401158914,0.2878675912984834,1.435581995375755,-0.09895405793375472,-1.3556705936924398,-0.19425379902439027,-1.2909168464618412,0.07095010344983889,-0.07622661381696241,-0.10204502356286829,-0.49673457084949124,0.014872792874838068,-1.5995334670047863,-0.008412758015406403,0.036643745592281715,-0.0018968838875624261,0.0037932169225599528
-0.07217666144250227,0.39872469829621143,0.21000805403000003,-1.0608214240882086,0.1589576401158914,0.2878675912984834,1.435581995375755,-0.09895405793375472,-1.3556705936924398,-0.19425379902439027,-1.2909168464618412,0.07095010344983889,-0.07622661381696241,-0.10204502356286829,-0.49673457084949124,0.014872792874838068,-1.5995334670047863,-0.008412758015406403,0.036643745592281715,-0.0018968838875624261,0.0037932169225599528
-0.0733196259078875,0.3852639748964381,0.20799880453000003,-1.0736125106407648,0.1590917815843436,0.28692860101931783,1.4349112880334935,-0.12652925541129437,-1.3365766416686027,-0.20686768207792208,-1.2618364473740624,0.0,-0.11766380966965236,-0.04751487068585951,-0.5316640344082622,0.0908679771040547,-1.8048155628943838,-0.009351497384362703,0.03302406671778528,-0.0029730046340344035,0.002130121223466977
